image_081.jpg,plank,1304.401,574.3439,-27.21965,1327.1056,548.6915,-25.734821,1326.8274,544.7984,-25.702623,1326.7574,541.27026,-25.805859,1324.9304,551.0988,-76.46095,1324.186,547.5951,-76.631744,1323.2266,544.0664,-76.690056,1310.5691,513.845,55.528683,1305.5823,517.6087,-164.28394,1274.6797,570.87476,13.952396,1273.1091,571.47296,-50.328773,1118.1328,519.14685,255.96054,1166.111,557.09424,-299.55215,1121.9061,742.9442,306.7384,1138.3489,818.93744,-226.69212,1281.9713,744.8797,295.71918,1294.5895,780.90857,-32.37015,1334.1812,756.14575,290.4505,1345.341,792.21497,-114.80168,1335.748,738.18964,291.61743,1341.6149,753.4742,-169.82368,1314.3269,730.5555,286.307,1311.6207,747.65515,-59.40837,762.55554,577.1978,176.95023,777.05164,602.215,-176.77286,483.6256,641.3322,215.43228,485.55444,663.5059,-91.18452,233.50092,660.35376,335.54062,197.61848,686.3413,21.903917,178.25822,644.06335,349.2103,141.30202,676.2729,23.137707,235.30121,774.668,306.70972,195.20679,780.3005,-74.63394
image_082.jpg,plank,74.36332,283.56085,-52.747723,65.32139,273.67694,-75.62107,65.31725,271.6332,-75.57994,65.29199,269.477,-75.649536,65.88372,273.95462,-43.851612,66.15961,272.78522,-43.875923,66.57584,271.6516,-44.045715,72.41385,254.21576,-123.01902,73.34002,257.6239,21.868475,86.31303,277.9612,-66.26172,86.70228,279.35092,-24.18843,129.02904,250.39676,-191.78703,135.43748,253.987,128.72704,148.87704,325.38678,-241.07225,147.97693,315.98373,220.894,82.36502,330.3337,-200.22281,84.97111,326.13504,282.9883,61.013855,332.99945,-229.9782,64.96838,328.10593,294.3229,63.17275,324.8783,-226.64116,63.46198,322.7436,287.42114,74.43492,322.263,-200.2413,71.872925,319.716,276.81107,280.05426,267.62152,-98.80546,278.40265,266.72113,98.84369,382.8277,279.64938,-35.231575,382.92026,282.63965,132.0098,486.77124,272.28882,34.625694,476.95325,275.34082,205.80655,504.67218,259.83423,39.877316,494.9723,263.6,212.68909,506.23877,314.05145,-2.1801696,492.12473,324.8463,192.20631
image_083.jpg,plank,567.6798,208.06818,-206.82126,576.2148,195.4741,-203.30463,576.8111,194.05275,-203.23445,577.4323,192.83932,-203.29501,571.7555,196.52391,-222.34225,569.23694,195.14006,-222.40067,566.629,193.80333,-222.47017,564.38983,181.17339,-158.32198,550.0593,183.29509,-240.73425,552.9249,207.93161,-184.38826,548.4234,208.16124,-208.13698,512.83765,157.08055,-63.655315,465.98883,198.77905,-249.52266,512.60425,220.91489,8.196401,449.9943,297.93372,-271.81915,559.13544,263.0093,-62.231754,540.8365,316.59622,-319.79926,586.5176,263.54654,-84.4577,572.29407,325.3618,-371.497,585.48254,263.787,-106.61047,578.72455,299.0043,-374.51178,569.52795,266.3087,-75.45341,566.82794,293.81845,-324.7246,338.82468,156.92044,75.27699,310.6892,177.5337,-74.71763,234.20071,176.36725,177.53102,205.37793,187.43457,63.750114,142.08212,168.15475,327.105,121.35168,177.52501,190.91057,123.226906,155.76619,341.61465,103.96459,163.39043,201.60301,130.59613,212.89885,340.4984,117.201096,219.39798,172.86172
image_084.jpg,plank,929.83606,320.16785,-75.03397,937.6289,304.50903,-64.12509,936.87744,303.13538,-64.08939,936.2722,301.95984,-64.17236,935.27185,303.64154,-102.19142,933.4655,300.87057,-102.25667,931.4999,298.1029,-102.32604,919.11194,290.52087,23.290726,913.27527,285.14047,-144.06883,909.7544,324.08127,-37.557957,907.4743,322.05954,-85.95536,803.55804,313.1675,178.00134,822.88153,320.7292,-240.1856,826.38916,449.80994,206.6308,819.638,480.64542,-210.8533,924.21295,440.73212,184.74605,928.932,448.85995,-89.390236,957.79596,445.69022,185.26338,963.3864,453.98276,-142.52684,954.84454,432.56967,185.21053,957.86096,428.4585,-175.04822,940.1181,429.16367,177.50078,938.7584,425.91452,-104.29797,574.7087,349.89954,134.2597,581.93787,355.78314,-134.02536,405.2433,397.97375,163.60468,399.19772,401.00757,-98.67839,248.70497,417.4364,258.30453,214.37326,428.26868,-30.402105,213.7653,410.97922,267.49664,177.12753,424.5935,-30.224236,248.29376,484.85294,237.9109,210.58098,483.03424,-103.669395
image_085.jpg,plank,259.97638,112.19303,-184.02013,264.58536,105.038666,-177.86032,265.27042,104.53807,-177.86182,265.96204,104.171455,-177.91812,261.3263,105.003365,-191.17273,259.75934,103.94979,-191.18054,258.12112,102.946075,-191.24934,260.14093,96.61645,-135.12915,249.29317,94.441246,-192.50658,253.05652,111.568535,-165.71901,250.03836,110.581795,-182.01854,240.47981,88.900314,-82.061455,204.22655,91.85519,-197.89377,236.22449,138.12526,-83.145454,195.57849,152.86807,-226.74744,260.868,155.61499,-148.13898,253.50882,158.1839,-246.93224,273.8422,158.33423,-163.60963,268.18518,164.17455,-268.53705,271.972,152.426,-166.78531,270.9871,151.56625,-272.29636,263.4221,151.0355,-152.98558,265.8744,148.52359,-249.85527,146.80223,72.49023,45.1371,124.90158,71.96595,-44.676064,94.97791,78.386055,139.37459,67.01756,73.24578,50.28122,55.13801,68.94144,274.20197,23.144922,68.96517,145.92207,46.73957,63.097214,287.86578,15.105103,61.354378,153.8141,46.20038,92.1146,288.80722,14.133208,94.40929,130.57385
image_086.jpg,plank,479.1163,750.9542,-86.698524,453.57394,736.1926,-158.05986,453.4406,733.6916,-157.99301,453.21744,730.8809,-158.04543,453.9783,730.73724,-85.38711,454.2207,725.5741,-85.43552,454.72192,720.29443,-85.99516,466.1695,696.7507,-352.1809,465.6257,681.883,-19.374166,507.58688,734.5808,-138.70164,508.5298,731.32166,-42.061256,635.72687,674.64264,-460.9292,605.96826,596.5576,205.00458,845.1126,788.42346,-492.44196,750.86017,659.71484,464.75403,779.7752,926.1276,-349.94247,695.8938,777.90875,550.1081,759.1052,963.1527,-407.89517,667.5937,798.7315,584.6461,725.52026,949.03564,-361.71448,657.08325,815.1343,525.0764,734.8213,929.48627,-328.885,674.1179,808.95123,526.4872,1019.2971,654.06104,-215.3012,996.1262,604.86053,215.45586,1289.5142,680.35974,-19.785868,1245.1248,622.4526,417.4773,1573.667,672.7316,185.45184,1483.6025,611.67114,683.156,1628.8171,648.97314,192.14384,1538.9207,591.2205,707.89526,1586.7765,787.8136,62.712715,1480.2013,711.004,679.9364
image_087.jpg,plank,1582.1475,691.3543,-181.49736,1606.1348,665.7118,-160.79044,1605.0011,663.07574,-160.76509,1604.1896,661.0141,-161.23381,1605.816,663.4736,-227.97276,1605.1406,657.3713,-227.94458,1604.1458,651.29156,-228.12221,1580.6168,623.4461,22.88967,1578.6544,612.01514,-273.44437,1540.745,682.73425,-101.04902,1540.6041,676.546,-185.46413,1350.2903,607.42615,290.01187,1389.8298,633.6759,-410.49493,1330.188,850.2097,387.35764,1334.7617,945.19617,-385.9475,1521.9227,882.55444,341.1261,1551.7953,915.36584,-151.73798,1586.6409,900.6823,331.74854,1621.3594,929.9941,-228.24425,1592.3998,881.56226,324.9044,1622.6149,882.5026,-279.555,1562.2944,872.15753,328.57693,1583.8113,877.274,-175.56134,871.4508,721.1238,247.00586,875.44434,743.31635,-246.76027,498.54843,789.8789,286.61197,477.60904,812.63763,-190.14664,168.83862,802.068,407.24063,88.473976,826.729,-137.33922,95.86394,776.0441,422.90778,6.303251,804.89044,-144.0234,160.44968,945.2562,376.55615,84.8791,960.2694,-287.75552
image_088.jpg,plank,619.67175,304.78903,-78.02188,629.3989,294.89587,-64.02839,629.15717,293.51968,-63.96288,628.9557,292.2512,-63.929493,628.8562,295.31616,-101.00463,628.4506,293.6006,-100.94126,628.0095,291.9439,-101.03121,620.0207,278.49512,16.041517,618.7812,279.2685,-146.35849,606.3938,301.49673,-43.185795,605.911,300.08984,-90.20043,540.3843,254.25986,153.31964,546.7804,277.5818,-219.50008,452.3295,265.41837,203.13052,448.2701,281.9722,-214.52527,452.51202,331.00546,98.93344,459.63263,365.0036,-153.61646,462.9567,340.42047,92.77954,469.18384,385.10965,-184.19435,473.91788,355.64966,57.500343,481.7262,383.83368,-166.53506,470.13242,353.27887,78.83652,477.91263,374.5256,-142.87251,366.72705,251.08502,121.34158,361.6234,270.5054,-120.76569,236.97168,268.1818,185.81517,224.34761,306.60822,-106.17121,118.11107,270.8031,293.84442,81.32487,312.09592,-61.29727,94.38136,261.37817,300.29105,54.237743,298.5754,-63.538437,105.090515,321.89407,267.62173,65.83589,368.61902,-141.86804
image_089.jpg,plank,761.13806,317.94922,-562.153,779.93933,324.98,-542.7431,780.5851,331.36615,-542.66266,781.24854,337.91064,-542.73285,778.42334,307.7115,-561.39325,778.2157,300.4695,-561.21985,777.7829,293.3323,-561.48627,770.3571,337.81604,-368.97592,767.23413,280.22128,-451.9848,743.3287,327.61673,-490.7298,741.769,303.2066,-512.9544,711.2394,293.3089,-87.42729,674.56885,295.1386,-470.18872,660.26843,353.95663,139.89127,631.6342,392.22458,-526.1903,712.5486,379.64023,221.9263,758.23846,406.12793,-496.0818,731.3664,382.56558,228.44751,791.2141,422.6504,-539.4243,736.42175,381.49698,210.45215,800.59247,397.35992,-535.4111,726.0794,380.33615,215.88257,787.5269,392.35492,-495.63583,483.81485,284.96652,139.9927,452.46042,296.0406,-139.72018,360.4525,289.03232,436.68246,311.41687,316.19385,75.8834,262.39636,262.5022,759.19684,197.29886,276.26453,347.6412,249.25531,248.90443,791.5454,181.0763,252.4195,375.93167,218.33612,296.72278,755.1822,148.2984,321.31897,316.3652
image_090.jpg,plank,313.2645,512.57904,-28.839527,301.35095,502.3968,-63.66484,301.2174,500.5055,-63.6305,301.0777,498.45065,-63.714592,301.84436,501.09204,-25.43112,302.1728,498.87866,-25.377825,302.6544,496.65204,-25.530027,307.7898,479.48788,-141.66,308.79745,477.9089,31.759754,326.63135,505.61023,-50.96294,327.52325,504.87534,-0.54302186,369.34344,484.07205,-220.89351,388.3303,455.31192,158.56274,385.90665,604.2492,-179.26357,409.2251,555.8051,207.27783,302.95575,586.6637,-55.632866,322.10892,553.80756,209.29811,276.2112,588.78577,-91.5356,293.55276,551.97064,210.748,276.91467,571.2413,-102.05098,291.37967,545.737,209.70189,291.22043,567.14075,-57.941097,302.49988,544.64856,202.60373,554.48083,488.16348,-117.687515,558.4216,470.64856,118.06817,681.0777,524.3193,-75.114174,679.3568,509.51172,142.28246,817.3888,526.9748,-33.400814,800.3362,515.8628,217.84517,841.6321,515.8536,-30.689695,823.1998,506.88187,223.13588,829.43695,575.1286,-70.92103,814.09015,563.67975,196.86984
image_091.jpg,plank,441.9481,181.31763,-237.35094,449.03522,168.722,-226.78575,449.85947,167.92238,-226.84908,450.7038,167.30844,-226.96545,444.56512,167.45587,-247.33444,442.07153,165.19142,-247.40097,439.54803,162.9785,-247.45482,440.04575,153.98746,-165.5896,425.28345,148.32771,-252.24069,429.95816,180.16554,-210.81755,425.20477,177.96704,-235.62683,402.83087,146.14291,-104.41046,352.60208,145.72078,-234.80313,382.25894,219.40022,-107.42745,319.38293,232.83577,-238.26178,416.55823,237.83592,-223.8019,398.27295,243.7761,-259.54105,438.28952,238.47787,-248.13432,422.97235,251.62215,-290.9513,437.6103,231.5344,-252.73048,428.8816,231.65723,-292.1921,423.95688,232.04037,-230.54726,420.0849,227.83359,-262.7049,280.59317,147.61485,53.428646,250.5265,146.18118,-53.051765,210.62653,167.9328,154.01869,178.43594,167.98352,63.84858,161.74356,165.26794,310.9387,127.421844,176.12096,181.05112,148.9228,157.58228,326.4783,114.36798,168.51872,191.07605,154.46811,200.5263,320.40802,124.13291,210.25867,159.70848
image_092.jpg,plank,122.24684,71.685455,-137.97055,123.258804,65.40474,-143.21535,125.39053,64.64476,-143.16197,127.48613,63.90113,-143.09691,118.61522,66.61711,-138.73293,117.150505,66.741486,-138.77882,115.76734,66.88687,-138.90056,133.53465,60.380764,-137.38588,117.337326,64.30702,-116.25289,129.21039,72.49663,-133.177,123.84774,74.12332,-126.862656,162.89842,64.08637,-118.95001,123.66893,66.24267,-87.58472,181.35365,116.19156,-108.16726,125.30282,103.279915,-70.256096,162.57487,145.33675,-109.548035,118.167725,125.736145,-93.28501,159.60661,153.78864,-124.627,111.829605,128.78352,-103.795135,152.20819,144.71887,-126.52831,113.086006,127.632774,-112.188866,152.5899,141.41042,-112.29404,117.94448,126.84437,-96.86713,213.39113,55.513783,-20.290718,197.16505,56.61538,20.521822,248.71042,68.57402,50.137024,226.21841,63.82919,90.51561,279.21927,69.8835,122.41263,254.3681,66.04013,162.84679,286.24432,66.61892,129.32387,260.71747,63.59077,170.35866,278.14056,84.91903,115.91662,256.0066,78.39291,165.44908
image_093.jpg,plank,301.61307,484.1051,-565.5353,290.19174,458.08707,-599.21423,295.3071,451.43024,-599.02875,300.452,444.75717,-598.9375,277.1066,467.85336,-559.0775,272.29422,468.88647,-559.05994,267.6781,469.95038,-559.2704,321.2883,406.77246,-625.8836,274.8558,438.6696,-436.64337,333.02634,463.18756,-561.5452,318.27338,478.41696,-505.36758,474.57773,363.31088,-585.4088,318.73914,388.97165,-329.41278,578.7631,538.101,-576.854,368.44183,538.2955,-325.19183,403.31787,597.6144,-540.92926,311.29373,560.9407,-608.9067,364.73236,625.33795,-607.81476,286.9105,563.39124,-670.21234,337.35547,581.121,-614.1788,286.36768,542.94037,-686.33594,343.6648,566.8515,-546.0956,304.44797,542.26605,-623.28094,705.34106,351.58075,-116.34466,624.75555,359.60318,117.54797,867.8371,408.4571,185.04391,752.6889,405.7636,446.96786,997.39636,413.90738,532.48785,883.0184,416.03094,836.495,1024.894,395.51965,565.1508,913.26154,400.6473,877.97687,1017.9582,493.67407,471.62244,904.38605,488.81067,859.405
image_094.jpg,plank,355.5615,724.3606,-28.774294,322.41843,714.7055,-94.8672,320.6968,709.9503,-95.012596,318.9161,704.8118,-95.44295,322.21445,716.2156,-25.531607,320.93985,712.7448,-25.575737,320.1284,709.1725,-25.951849,321.54807,664.1671,-258.0622,323.81924,672.77527,59.14382,382.1156,698.71375,-76.54008,382.65356,701.8505,16.523468,474.1896,613.18964,-404.68582,482.13602,558.1459,281.0922,558.3378,855.7488,-292.9713,535.40424,782.33,449.7975,322.23096,836.8138,-76.3121,320.97244,820.5484,635.0715,259.39426,867.2841,-143.37523,257.39786,838.1751,654.32355,247.98447,804.0036,-194.684,245.77217,806.43036,676.89685,276.61615,785.3674,-92.548065,268.21976,796.16974,637.49347,999.11365,458.7808,-227.66194,983.6053,438.1693,228.62317,1403.6102,563.2962,-78.596344,1315.4097,534.0594,333.60464,1757.4839,551.57007,7.901759,1615.7253,556.1067,520.39355,1827.6299,514.2155,9.878529,1678.4193,518.7773,531.1096,1787.5455,704.81134,-120.05827,1670.3435,729.4952,474.88443
image_095.jpg,plank,213.82722,139.76607,-0.13493809,216.8504,135.92435,2.7143881,216.79436,135.44801,2.7395494,216.77225,135.02943,2.6962717,216.45494,135.78807,-7.3392096,216.27304,135.09093,-7.3366847,216.04506,134.39668,-7.35255,213.92107,130.92645,20.462345,212.95665,130.05334,-23.597305,209.30028,139.3743,7.7424846,208.91779,138.96513,-5.0341444,187.8117,130.9947,53.31873,193.72917,133.14372,-49.878334,196.45581,158.22417,66.31256,197.93077,165.61859,-52.196167,221.74416,157.69931,55.999744,226.73828,161.16035,-24.052835,229.24124,158.45253,54.28868,235.77348,162.08972,-36.17732,229.60863,156.38817,52.08676,235.20273,156.74913,-41.7558,226.72884,155.8687,53.320045,230.53531,156.08945,-26.669785,130.01039,132.1575,34.082348,131.84836,133.3253,-34.047462,81.282455,140.10408,31.738802,82.273636,140.04886,-27.997972,36.473854,141.58081,41.577427,32.214046,141.70001,-21.247227,28.179546,138.23401,42.14283,23.176882,138.5052,-22.192017,31.46577,159.00772,29.1291,27.291807,157.48027,-42.962105
image_096.jpg,plank,48.26982,120.96681,-36.253407,43.424877,111.935135,-54.209152,44.01053,110.62562,-54.21632,44.568817,109.21072,-54.3171,43.373837,111.83921,-31.073692,43.931164,110.814926,-31.06091,44.576355,109.79076,-31.159647,53.769638,98.95417,-88.20242,52.75227,100.07502,14.45551,59.13397,118.82289,-45.25558,59.052986,119.76988,-15.455563,101.39162,114.27288,-133.27168,112.66594,95.98372,96.16285,107.66075,180.31897,-113.23889,120.6906,162.41626,108.62325,61.345222,179.60162,-51.34572,62.406036,174.93358,98.43651,45.419983,181.97896,-80.59931,42.866966,176.89246,97.22732,42.885704,174.18921,-84.204445,42.166943,173.46625,91.764145,51.433067,171.39107,-53.897156,49.97512,171.93338,92.21321,227.27435,119.92566,-72.998405,228.12411,107.85106,73.287674,324.80133,137.62926,-49.29795,319.84122,127.99381,68.38854,420.23715,136.0293,-29.135288,410.09558,130.92043,106.18829,437.31436,129.50146,-30.451853,428.1126,125.25294,108.51157,423.18976,168.59348,-74.07098,411.91656,167.25107,82.554665
image_097.jpg,plank,929.83606,320.16785,-75.03397,937.6289,304.50903,-64.12509,936.87744,303.13538,-64.08939,936.2722,301.95984,-64.17236,935.27185,303.64154,-102.19142,933.4655,300.87057,-102.25667,931.4999,298.1029,-102.32604,919.11194,290.52087,23.290726,913.27527,285.14047,-144.06883,909.7544,324.08127,-37.557957,907.4743,322.05954,-85.95536,803.55804,313.1675,178.00134,822.88153,320.7292,-240.1856,826.38916,449.80994,206.6308,819.638,480.64542,-210.8533,924.21295,440.73212,184.74605,928.932,448.85995,-89.390236,957.79596,445.69022,185.26338,963.3864,453.98276,-142.52684,954.84454,432.56967,185.21053,957.86096,428.4585,-175.04822,940.1181,429.16367,177.50078,938.7584,425.91452,-104.29797,574.7087,349.89954,134.2597,581.93787,355.78314,-134.02536,405.2433,397.97375,163.60468,399.19772,401.00757,-98.67839,248.70497,417.4364,258.30453,214.37326,428.26868,-30.402105,213.7653,410.97922,267.49664,177.12753,424.5935,-30.224236,248.29376,484.85294,237.9109,210.58098,483.03424,-103.669395
image_098.jpg,plank,322.91275,140.83467,-40.74571,327.52106,137.38162,-35.797325,327.0823,137.11699,-35.80295,326.69235,136.94876,-35.88166,327.91013,136.56378,-46.608902,327.99493,135.34808,-46.607525,328.013,134.14117,-46.622604,320.65408,130.28421,-2.3461123,322.0022,126.910164,-48.603558,313.70056,139.08107,-26.370049,314.4657,137.08597,-39.861164,274.56873,116.53526,44.243862,281.76422,130.1372,-74.399475,271.39404,168.10892,54.18021,272.7711,183.81287,-72.64259,308.5336,171.4573,42.258553,316.64267,177.46758,-25.699314,319.80167,173.20003,39.308903,329.6858,180.2668,-38.938896,320.86154,168.54068,40.52063,329.56815,171.53056,-48.617325,315.4528,167.60315,40.62056,322.05264,169.29709,-29.912617,171.97194,127.05347,40.643864,168.95747,136.53238,-40.469456,95.36522,142.10625,46.38004,91.77021,155.67245,-13.342748,30.834412,145.9033,74.38782,24.308718,157.95206,7.2345724,18.019787,140.79785,77.77644,10.004016,152.22826,8.007561,25.63227,172.77608,69.68244,25.021372,184.73863,-12.257717
image_099.jpg,plank,119.10099,254.81061,-260.4863,117.803604,238.6849,-278.8458,120.97954,236.29514,-278.63684,124.13263,233.91515,-278.52478,113.050804,241.1623,-256.62354,112.38991,241.53017,-256.60284,111.85543,241.88818,-256.6243,144.49922,221.84436,-293.63336,126.72856,230.23653,-190.90263,139.03,252.85997,-260.22342,133.44397,258.2742,-229.86177,228.40437,246.40175,-279.91458,170.49657,219.31769,-122.757996,245.9087,354.6132,-268.6606,177.07436,318.13406,-104.82391,135.17099,369.0704,-288.33362,124.64653,346.79184,-199.39247,106.89688,379.0351,-338.0772,102.184044,345.6493,-225.3659,99.54647,351.0224,-339.88293,104.590324,342.5013,-242.63023,108.906624,345.47427,-292.718,117.02562,345.32883,-211.73064,372.35883,229.82607,-61.166336,338.27905,213.3881,61.95936,461.09708,245.19344,82.30611,388.92352,238.08138,209.65794,536.8613,238.85905,223.13054,451.65884,246.09326,390.94836,551.5276,230.13782,237.51637,466.7744,239.07263,410.9452,545.9456,272.5667,204.45961,454.9694,278.31522,416.59534
image_100.jpg,plank,621.7184,349.6129,-60.09302,627.2618,340.03983,-57.05414,626.7438,339.87595,-57.00652,626.3154,339.83612,-56.99081,625.30414,338.08362,-78.901634,623.80206,335.8583,-78.90427,622.20715,333.6148,-78.83634,613.8716,335.32025,6.6414657,609.0835,327.19223,-88.952515,607.35626,355.43906,-31.613008,605.50214,352.24738,-59.697254,523.4537,346.6138,129.02835,548.9574,367.88922,-142.23532,517.88116,457.6924,132.13596,533.26935,482.05667,-97.895035,588.82654,452.16895,128.56876,601.2036,464.0268,-8.598893,615.0986,453.5317,134.59499,626.475,464.6609,-46.096573,614.20013,443.9029,137.83331,622.95087,448.26923,-61.003452,602.0729,442.67578,126.48816,608.2909,447.68768,-16.406889,370.07083,364.61475,87.23449,383.5293,379.26532,-87.12153,246.25354,404.91394,97.56505,250.61293,409.45425,-60.34294,123.92003,411.69778,139.5168,113.319824,422.2156,-24.685347,96.15038,403.54044,144.1773,85.6438,419.51917,-25.48515,129.65424,466.8445,137.90215,115.56736,460.96262,-61.357662
image_001.jpg,cobra,796.4149,70.63966,-126.66103,784.1421,58.435593,-103.57061,782.1418,58.577065,-103.52558,780.2758,58.83628,-103.51571,783.1589,60.80011,-148.45529,779.7586,62.094986,-148.57343,776.3751,63.342422,-148.58084,758.18646,68.28009,-15.030165,751.6032,74.77872,-211.52252,786.5876,87.289024,-94.92937,783.6868,88.66287,-151.11366,690.4307,142.20331,87.094604,692.90515,153.70064,-269.99393,648.9754,231.74406,123.07418,643.2453,267.34406,-246.67752,730.0449,290.97842,45.68913,741.31635,321.10977,-255.13176,766.7241,285.62646,39.178326,783.4085,328.6263,-317.74112,782.4505,296.98135,-2.6831453,786.1569,306.67505,-296.0302,767.718,303.07614,21.33681,772.64954,304.8753,-252.2218,520.08905,258.64648,122.38359,519.26825,276.84387,-122.412735,324.2929,281.5433,148.85764,319.53162,293.54898,-111.73373,166.04076,275.9173,272.64813,145.2302,296.71066,-18.512514,147.36389,249.7595,286.18704,131.75287,274.03024,-7.6618476,90.40742,314.76605,186.87444,67.067154,337.63214,-128.0135
image_002.jpg,cobra,1498.9031,336.22144,-81.47361,1472.2817,326.25555,-40.664555,1467.5609,330.5518,-40.816845,1463.1362,334.97165,-40.95658,1474.2373,324.41043,-134.2376,1469.7914,326.09818,-134.55954,1465.3643,327.74142,-134.49483,1432.2214,370.88956,123.54338,1432.9718,359.43546,-284.91818,1489.1364,376.56848,-16.562754,1490.0553,373.4045,-134.98647,1347.2866,557.5161,340.06982,1405.4072,564.6174,-485.24487,1288.5206,812.77496,390.51663,1362.4182,837.0045,-511.85977,1343.5712,1029.759,348.6713,1391.6124,1089.4119,-484.97708,1375.9397,1043.0781,340.62305,1417.065,1126.1655,-588.12933,1393.9348,1048.4137,270.52005,1430.1152,1118.8652,-536.8373,1381.6768,1048.5125,311.92505,1420.5812,1109.2759,-468.69568,1088.6353,899.4114,264.0369,1121.0107,919.4205,-263.45923,695.7125,952.29724,291.6712,726.2552,1034.2433,-343.08188,318.40884,957.17737,468.89996,323.58438,1005.127,-211.17776,262.91864,920.5756,488.8493,271.96622,951.36414,-195.94403,187.87439,1014.2367,320.23593,177.33748,1071.1108,-391.06494
image_003.jpg,cobra,235.11101,2.1200318,-89.47301,227.78691,6.787217,-82.24818,227.85492,8.313534,-82.29695,228.03287,9.837436,-82.37802,228.79817,6.6958623,-99.05727,229.09009,8.263892,-99.20647,229.39557,9.849593,-99.29484,233.77432,19.134216,-49.67032,234.58485,18.884918,-125.35023,243.701,6.2500567,-77.71868,245.31743,6.473814,-100.06973,267.79486,48.25691,5.225801,265.0546,47.397728,-163.7125,298.4782,98.594635,4.1766195,297.88834,100.25403,-168.55927,326.38702,143.44885,4.6388507,336.97086,145.8167,-185.60362,333.9423,142.37099,5.361255,347.89435,151.42012,-211.7837,334.64496,145.89726,-13.111044,349.63376,146.8645,-200.66185,330.88846,147.63043,-4.919837,347.53293,145.09119,-182.32654,249.95882,122.09195,53.568867,253.32552,125.38109,-53.588467,156.05728,146.87938,76.38995,163.43352,150.26772,-78.64874,95.64802,144.33888,121.93682,83.96308,145.96768,-45.025352,88.85854,134.47543,128.80817,72.192764,137.25887,-38.80899,60.840622,159.1819,92.56844,43.356632,150.18652,-75.42359
image_004.jpg,cobra,40.41161,29.463226,-131.64948,60.03963,27.433432,-145.98773,63.660988,29.990505,-145.96043,67.381805,32.290447,-145.9816,55.27422,25.479816,-109.91166,55.284195,26.561174,-110.20612,55.197277,27.680872,-110.175,83.10736,51.747105,-186.43431,63.92133,45.378754,-25.581623,42.797497,49.452946,-144.69041,36.7945,47.889065,-99.135376,87.0758,146.06723,-237.2557,67.90114,128.10193,67.77663,97.14749,278.26706,-240.36362,82.315155,243.97513,98.44516,84.12996,404.63223,-237.43076,93.56214,366.6398,108.485176,81.123055,427.23975,-283.063,87.92389,383.3051,112.2339,74.54473,421.54337,-270.47098,96.57714,385.80124,80.68122,74.92583,416.0105,-235.89949,98.508255,382.88052,93.79511,163.68294,318.08572,-98.126465,156.13638,299.24472,98.22849,333.77115,364.34958,-12.860664,301.5857,354.92877,147.17276,498.43948,377.80072,79.14955,439.06134,377.15646,296.75256,522.7985,365.0345,86.69667,467.31573,364.95712,311.06555,538.3009,401.70377,-46.571533,463.20096,413.71155,209.81075
image_005.jpg,cobra,840.0952,152.77379,-65.097664,823.72626,152.59431,-42.821407,820.8427,155.78133,-42.93884,818.1231,158.98465,-43.02185,827.23206,151.32536,-91.202484,826.0961,153.07011,-91.50686,824.995,154.81311,-91.54838,803.23615,183.05882,30.624445,810.2587,176.78633,-177.9376,835.9668,175.08871,-37.482334,839.0632,173.08723,-98.27672,780.75867,290.258,129.83742,805.936,294.19708,-278.5923,806.7626,431.22275,139.09682,850.25287,446.41403,-272.95694,895.6702,526.653,127.06693,941.99493,562.85956,-268.894,926.4588,520.54004,117.31493,974.53894,576.3996,-329.13623,940.64905,524.0966,75.41262,982.4174,564.57245,-297.75433,928.7393,530.3548,103.76989,970.23645,561.49817,-259.89975,668.5164,495.4541,118.27605,682.9163,509.6806,-118.17425,443.30972,526.8995,147.49428,477.86017,574.7237,-157.84406,254.35641,545.2879,236.49197,277.18335,584.44214,-91.4271,225.38585,529.2942,247.66762,245.54733,565.0274,-83.28121,182.1859,573.29785,156.244,197.61371,597.6154,-187.1236
image_006.jpg,cobra,529.58606,19.163607,-16.047537,520.7334,20.57272,3.473293,519.90625,23.115623,3.4348834,519.2012,25.631813,3.3084967,520.8551,18.380756,-29.935852,519.46765,19.124454,-30.145115,518.07916,19.862167,-30.118866,514.2264,43.041214,67.13496,511.60464,35.267414,-78.02386,530.8812,34.749825,8.438869,530.2395,32.1679,-34.164703,508.4454,122.15486,127.68602,518.68054,105.27746,-161.20795,505.8797,222.58443,115.757935,514.7791,214.15593,-188.6463,507.8874,316.0797,95.307556,517.173,325.1872,-172.87073,511.78278,329.20688,96.08895,518.26855,343.52463,-203.91254,506.41138,333.76428,72.16206,523.20734,345.98587,-183.9345,504.7669,329.75046,83.32917,523.31396,340.55542,-164.98973,436.7083,286.92725,91.133545,447.0229,282.0952,-90.924255,289.94205,310.83643,142.22617,295.4814,344.82852,-114.9933,142.388,316.33612,156.20811,132.75436,322.48947,-53.907917,117.58582,307.03107,158.8416,107.97142,308.74182,-46.206482,93.0885,329.01553,99.60009,66.87733,322.27258,-99.863266
